NTCIR12-MathWiki-21 418630|0,0,0|0,0,0 Imaginary_hyperelliptic_curve:123 253 39.547642 APPROACH0
NTCIR12-MathWiki-21 436631|0,0,0|0,0,0 Tellegen's_theorem:20 254 39.547642 APPROACH0
NTCIR12-MathWiki-21 298910|0,0,0|0,0,0 Multiple_(mathematics):8 255 39.547642 APPROACH0
NTCIR12-MathWiki-21 189043|0,0,0|0,0,0 Projectile_motion:2 256 39.547642 APPROACH0
NTCIR12-MathWiki-21 439225|0,0,0|0,0,0 Viscoplasticity:55 257 39.547642 APPROACH0
NTCIR12-MathWiki-21 373336|0,0,0|0,0,0 Prime_zeta_function:35 258 39.547642 APPROACH0
NTCIR12-MathWiki-21 373334|0,0,0|0,0,0 Prime_zeta_function:33 259 39.547642 APPROACH0
NTCIR12-MathWiki-21 543591|0,0,0|0,0,0 Blackman's_theorem:10 260 39.547642 APPROACH0
NTCIR12-MathWiki-21 355490|0,0,0|0,0,0 Current_differencing_transconductance_amplifier:10 261 39.547642 APPROACH0
NTCIR12-MathWiki-21 5696|0,0,0|0,0,0 Berkelium:0 262 39.547642 APPROACH0
NTCIR12-MathWiki-21 394334|0,0,0|0,0,0 Average_treatment_effect:18 263 39.547642 APPROACH0
NTCIR12-MathWiki-21 373335|0,0,0|0,0,0 Prime_zeta_function:34 264 39.547642 APPROACH0
NTCIR12-MathWiki-21 373328|0,0,0|0,0,0 Prime_zeta_function:27 265 39.547642 APPROACH0
NTCIR12-MathWiki-21 145814|0,0,0|0,0,0 Polygamma_function:35 266 39.547642 APPROACH0
NTCIR12-MathWiki-21 332924|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:47 267 39.547642 APPROACH0
NTCIR12-MathWiki-21 81945|0,0,0|0,0,0 Hodge_dual:55 268 39.547642 APPROACH0
NTCIR12-MathWiki-21 332880|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:3 269 39.547642 APPROACH0
NTCIR12-MathWiki-21 96155|0,0,0|0,0,0 Orders_of_magnitude_(numbers):11 270 39.547642 APPROACH0
NTCIR12-MathWiki-21 141626|0,0,0|0,0,0 Mertens_conjecture:8 271 39.547642 APPROACH0
NTCIR12-MathWiki-21 251813|0,0,0|0,0,0 Gamma_matrices:34 272 39.547642 APPROACH0
NTCIR12-MathWiki-21 332934|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:57 273 39.547642 APPROACH0
NTCIR12-MathWiki-21 110274|0,0,0|0,0,0 Terminal_velocity:42 274 39.547642 APPROACH0
NTCIR12-MathWiki-21 88700|0,0,0|0,0,0 Lists_of_integrals:106 275 39.547642 APPROACH0
NTCIR12-MathWiki-21 569437|0,0,0|0,0,0 Public_Market_Equivalent:27 276 39.547642 APPROACH0
NTCIR12-MathWiki-21 99443|0,0,0|0,0,0 Power_rule:3 277 39.547642 APPROACH0
NTCIR12-MathWiki-21 456487|0,0,0|0,0,0 Kelvin–Stokes_theorem:71 278 39.547642 APPROACH0
NTCIR12-MathWiki-21 94304|0,0,0|0,0,0 Negative_number:1 279 39.547642 APPROACH0
NTCIR12-MathWiki-21 12648|0,0,0|0,0,0 Continued_fraction:261 280 39.547642 APPROACH0
NTCIR12-MathWiki-21 96186|0,0,0|0,0,0 Orders_of_magnitude_(numbers):42 281 39.547642 APPROACH0
NTCIR12-MathWiki-21 536619|0,0,0|0,0,0 Trace_inequalities:18 282 39.547642 APPROACH0
NTCIR12-MathWiki-21 389205|0,0,0|0,0,0 Marginal_model:5 283 39.547642 APPROACH0
NTCIR12-MathWiki-21 71839|0,0,0|0,0,0 Division_by_zero:10 284 39.547642 APPROACH0
NTCIR12-MathWiki-21 82257|0,0,0|0,0,0 Hölder's_inequality:10 285 39.547642 APPROACH0
NTCIR12-MathWiki-21 96192|0,0,0|0,0,0 Orders_of_magnitude_(numbers):48 286 39.547642 APPROACH0
NTCIR12-MathWiki-21 82493|0,0,0|0,0,0 Hölder's_inequality:246 287 39.547642 APPROACH0
NTCIR12-MathWiki-21 432574|0,0,0|0,0,0 Riemann_hypothesis:89 288 39.547642 APPROACH0
NTCIR12-MathWiki-21 432078|0,0,0|0,0,0 Relativistic_quantum_mechanics:39 289 39.547642 APPROACH0
NTCIR12-MathWiki-21 201678|0,0,0|0,0,0 Astronomical_constant:21 290 39.547642 APPROACH0
NTCIR12-MathWiki-21 477537|0,0,0|0,0,0 Akhiezer's_theorem:2 291 39.547642 APPROACH0
NTCIR12-MathWiki-21 158428|0,0,0|0,0,0 Wheel_theory:32 292 39.547642 APPROACH0
NTCIR12-MathWiki-21 38489|0,0,0|0,0,0 MOSFET:7 293 39.547642 APPROACH0
NTCIR12-MathWiki-21 164150|0,0,0|0,0,0 Calibrated_airspeed:13 294 39.547642 APPROACH0
NTCIR12-MathWiki-21 82451|0,0,0|0,0,0 Hölder's_inequality:204 295 39.547642 APPROACH0
NTCIR12-MathWiki-21 373321|0,0,0|0,0,0 Prime_zeta_function:20 296 39.547642 APPROACH0
NTCIR12-MathWiki-21 528798|0,0,0|0,0,0 Non-expanding_horizon:31 297 39.547642 APPROACH0
NTCIR12-MathWiki-21 115080|0,0,0|0,0,0 Affine_cipher:3 298 39.547642 APPROACH0
NTCIR12-MathWiki-21 373337|0,0,0|0,0,0 Prime_zeta_function:36 299 39.547642 APPROACH0
NTCIR12-MathWiki-21 373322|0,0,0|0,0,0 Prime_zeta_function:21 300 39.547642 APPROACH0
NTCIR12-MathWiki-21 332882|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:5 301 39.547642 APPROACH0
NTCIR12-MathWiki-21 332907|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:30 302 39.547642 APPROACH0
NTCIR12-MathWiki-21 7089|0,0,0|0,0,0 Bipolar_junction_transistor:63 303 39.547642 APPROACH0
NTCIR12-MathWiki-21 373327|0,0,0|0,0,0 Prime_zeta_function:26 304 39.547642 APPROACH0
NTCIR12-MathWiki-21 139526|0,0,0|0,0,0 Locally_convex_topological_vector_space:89 305 39.547642 APPROACH0
NTCIR12-MathWiki-21 158405|0,0,0|0,0,0 Wheel_theory:9 306 39.547642 APPROACH0
NTCIR12-MathWiki-21 578946|0,0,0|0,0,0 Zassenhaus_algorithm:31 307 39.547642 APPROACH0
NTCIR12-MathWiki-21 139445|0,0,0|0,0,0 Locally_convex_topological_vector_space:8 308 39.547642 APPROACH0
NTCIR12-MathWiki-21 139500|0,0,0|0,0,0 Locally_convex_topological_vector_space:63 309 39.547642 APPROACH0
NTCIR12-MathWiki-21 55728|0,0,0|0,0,0 Tidal_locking:27 310 39.547642 APPROACH0
NTCIR12-MathWiki-21 228929|0,0,0|0,0,0 Riemann–Siegel_theta_function:10 311 39.547642 APPROACH0
NTCIR12-MathWiki-21 177786|0,0,0|0,0,0 Homes's_law:0 312 39.547642 APPROACH0
NTCIR12-MathWiki-21 59604|0,0,0|0,0,0 6_(number):8 313 39.547642 APPROACH0
NTCIR12-MathWiki-21 59600|0,0,0|0,0,0 6_(number):4 314 39.547642 APPROACH0
NTCIR12-MathWiki-21 59602|0,0,0|0,0,0 6_(number):6 315 39.547642 APPROACH0
NTCIR12-MathWiki-21 88704|0,0,0|0,0,0 Lists_of_integrals:110 316 39.547642 APPROACH0
NTCIR12-MathWiki-21 332906|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:29 317 39.547642 APPROACH0
NTCIR12-MathWiki-21 310011|0,0,0|0,0,0 Superconductor_Insulator_Transition:8 318 39.547642 APPROACH0
NTCIR12-MathWiki-21 524328|0,0,0|0,0,0 Isolated_horizon:23 319 39.547642 APPROACH0
NTCIR12-MathWiki-21 524325|0,0,0|0,0,0 Isolated_horizon:20 320 39.547642 APPROACH0
NTCIR12-MathWiki-21 61800|0,0,0|0,0,0 Aspect_ratio_(aerodynamics):4 321 39.547642 APPROACH0
NTCIR12-MathWiki-21 28826|0,0,0|0,0,0 Hyperinflation:6 322 39.547642 APPROACH0
NTCIR12-MathWiki-21 102614|0,0,0|0,0,0 Reaction_rate:2 323 39.547642 APPROACH0
NTCIR12-MathWiki-21 17376|0,0,0|0,0,0 Divisor:20 324 39.547642 APPROACH0
NTCIR12-MathWiki-21 139403|0,0,0|0,0,0 List_of_Solar_System_objects_by_size:0 325 39.547642 APPROACH0
NTCIR12-MathWiki-21 58205|0,0,0|0,0,0 Vigenère_cipher:11 326 39.547642 APPROACH0
NTCIR12-MathWiki-21 348944|0,0,0|0,0,0 Zero_object_(algebra):2 327 39.547642 APPROACH0
NTCIR12-MathWiki-21 486384|0,0,0|0,0,0 Ellipse_Law:17 328 39.547642 APPROACH0
NTCIR12-MathWiki-21 11484|0,0,0|0,0,0 Complex_number:45 329 39.547642 APPROACH0
NTCIR12-MathWiki-21 110275|0,0,0|0,0,0 Terminal_velocity:43 330 39.547642 APPROACH0
NTCIR12-MathWiki-21 177748|0,0,0|0,0,0 Hoeffding's_inequality:55 331 39.547642 APPROACH0
NTCIR12-MathWiki-21 444252|0,0,0|0,0,0 Cipolla's_algorithm:60 332 39.547642 APPROACH0
NTCIR12-MathWiki-21 134054|0,0,0|0,0,0 Inequality_of_arithmetic_and_geometric_means:84 333 39.547642 APPROACH0
NTCIR12-MathWiki-21 26717|0,0,0|0,0,0 Gray_code:28 334 39.547642 APPROACH0
NTCIR12-MathWiki-21 310008|0,0,0|0,0,0 Superconductor_Insulator_Transition:5 335 39.547642 APPROACH0
NTCIR12-MathWiki-21 320557|0,0,0|0,0,0 Configuration_(geometry):33 336 39.547642 APPROACH0
NTCIR12-MathWiki-21 337918|0,0,0|0,0,0 Poisson–Boltzmann_equation:20 337 39.547642 APPROACH0
NTCIR12-MathWiki-21 106672|0,0,0|0,0,0 Skewes'_number:7 338 39.547642 APPROACH0
NTCIR12-MathWiki-21 521302|0,0,0|0,0,0 Froissart_Stora_equation:3 339 39.547642 APPROACH0
NTCIR12-MathWiki-21 82344|0,0,0|0,0,0 Hölder's_inequality:97 340 39.547642 APPROACH0
NTCIR12-MathWiki-21 486390|0,0,0|0,0,0 Ellipse_Law:23 341 39.547642 APPROACH0
NTCIR12-MathWiki-21 373323|0,0,0|0,0,0 Prime_zeta_function:22 342 39.547642 APPROACH0
NTCIR12-MathWiki-21 327091|0,0,0|0,0,0 Gravitational_wave:31 343 39.547642 APPROACH0
NTCIR12-MathWiki-21 160758|0,0,0|0,0,0 Analytic_combinatorics:125 344 39.547642 APPROACH0
NTCIR12-MathWiki-21 480508|0,0,0|0,0,0 CAMPUS_(database):3 345 39.547642 APPROACH0
NTCIR12-MathWiki-21 223816|0,0,0|0,0,0 Nyquist_stability_criterion:110 346 39.547642 APPROACH0
NTCIR12-MathWiki-21 327100|0,0,0|0,0,0 Gravitational_wave:40 347 39.547642 APPROACH0
NTCIR12-MathWiki-21 373320|0,0,0|0,0,0 Prime_zeta_function:19 348 39.547642 APPROACH0
NTCIR12-MathWiki-21 394335|0,0,0|0,0,0 Average_treatment_effect:19 349 39.547642 APPROACH0
NTCIR12-MathWiki-21 483265|0,0,0|0,0,0 Count–min_sketch:1 350 39.547642 APPROACH0
NTCIR12-MathWiki-21 56686|0,0,0|0,0,0 Trigonometric_functions:114 351 39.547642 APPROACH0
NTCIR12-MathWiki-21 338672|0,0,0|0,0,0 Primitive_recursive_arithmetic:6 352 39.547642 APPROACH0
NTCIR12-MathWiki-21 511030|0,0,0|0,0,0 Transverse_Mercator:_Redfearn_series:109 353 39.547642 APPROACH0
NTCIR12-MathWiki-21 11480|0,0,0|0,0,0 Complex_number:41 354 39.547642 APPROACH0
NTCIR12-MathWiki-21 55720|0,0,0|0,0,0 Tidal_locking:19 355 39.547642 APPROACH0
NTCIR12-MathWiki-21 327078|0,0,0|0,0,0 Gravitational_wave:18 356 39.547642 APPROACH0
NTCIR12-MathWiki-21 332911|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:34 357 39.547642 APPROACH0
NTCIR12-MathWiki-21 332923|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:46 358 39.547642 APPROACH0
NTCIR12-MathWiki-21 887|0,0,0|0,0,0 Actinide:50 359 39.547642 APPROACH0
NTCIR12-MathWiki-21 112833|0,0,0|0,0,0 Vortex_generator:0 360 39.547642 APPROACH0
NTCIR12-MathWiki-21 54194|0,0,0|0,0,0 Stone–Weierstrass_theorem:51 361 39.547642 APPROACH0
NTCIR12-MathWiki-21 96154|0,0,0|0,0,0 Orders_of_magnitude_(numbers):10 362 39.547642 APPROACH0
NTCIR12-MathWiki-21 46622|0,0,0|0,0,0 Protactinium:8 363 39.547642 APPROACH0
NTCIR12-MathWiki-21 228928|0,0,0|0,0,0 Riemann–Siegel_theta_function:9 364 39.547642 APPROACH0
NTCIR12-MathWiki-21 71841|0,0,0|0,0,0 Division_by_zero:12 365 39.547642 APPROACH0
NTCIR12-MathWiki-21 332910|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:33 366 39.547642 APPROACH0
NTCIR12-MathWiki-21 223768|0,0,0|0,0,0 Nyquist_stability_criterion:62 367 39.547642 APPROACH0
NTCIR12-MathWiki-21 322907|0,0,0|0,0,0 Distributive_category:3 368 39.547642 APPROACH0
NTCIR12-MathWiki-21 105108|0,0,0|0,0,0 Schwarzschild_radius:11 369 39.547642 APPROACH0
NTCIR12-MathWiki-21 403356|0,0,0|0,0,0 Weibel_instability:1 370 39.547642 APPROACH0
NTCIR12-MathWiki-21 199704|0,0,0|0,0,0 Well-quasi-ordering:68 371 39.547642 APPROACH0
NTCIR12-MathWiki-21 903|0,0,0|0,0,0 Actinide:66 372 39.547642 APPROACH0
NTCIR12-MathWiki-21 42851|0,0,0|0,0,0 Paul_Dirac:3 373 39.547642 APPROACH0
NTCIR12-MathWiki-21 264927|0,0,0|0,0,0 Polytomous_Rasch_model:11 374 39.547642 APPROACH0
NTCIR12-MathWiki-21 81892|0,0,0|0,0,0 Hodge_dual:2 375 39.547642 APPROACH0
NTCIR12-MathWiki-21 71837|0,0,0|0,0,0 Division_by_zero:8 376 39.547642 APPROACH0
NTCIR12-MathWiki-21 456485|0,0,0|0,0,0 Kelvin–Stokes_theorem:69 377 39.547642 APPROACH0
NTCIR12-MathWiki-21 899|0,0,0|0,0,0 Actinide:62 378 39.547642 APPROACH0
NTCIR12-MathWiki-21 327098|0,0,0|0,0,0 Gravitational_wave:38 379 39.547642 APPROACH0
NTCIR12-MathWiki-21 273819|0,0,0|0,0,0 The_Monkey_and_the_Hunter:4 380 39.547642 APPROACH0
NTCIR12-MathWiki-21 309898|0,0,0|0,0,0 Sudan_function:3 381 39.547642 APPROACH0
NTCIR12-MathWiki-21 201680|0,0,0|0,0,0 Astronomical_constant:23 382 39.547642 APPROACH0
NTCIR12-MathWiki-21 332908|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:31 383 39.547642 APPROACH0
NTCIR12-MathWiki-21 273821|0,0,0|0,0,0 The_Monkey_and_the_Hunter:6 384 39.547642 APPROACH0
NTCIR12-MathWiki-21 394327|0,0,0|0,0,0 Average_treatment_effect:11 385 39.547642 APPROACH0
NTCIR12-MathWiki-21 506442|0,0,0|0,0,0 Sea_ice_concentration:2 386 39.547642 APPROACH0
NTCIR12-MathWiki-21 216053|0,0,0|0,0,0 Indian_mathematics:19 387 39.547642 APPROACH0
NTCIR12-MathWiki-21 394332|0,0,0|0,0,0 Average_treatment_effect:16 388 39.547642 APPROACH0
NTCIR12-MathWiki-21 259452|0,0,0|0,0,0 Magnitude_(astronomy):5 389 39.547642 APPROACH0
NTCIR12-MathWiki-21 49992|0,0,0|0,0,0 Riemann_integral:61 390 39.547642 APPROACH0
NTCIR12-MathWiki-21 457894|0,0,0|0,0,0 Lebesgue_integration:106 391 39.547642 APPROACH0
NTCIR12-MathWiki-21 559110|0,0,0|0,0,0 Lie_algebra_extension:130 392 39.547642 APPROACH0
NTCIR12-MathWiki-21 38723|0,0,0|0,0,0 Multiplication:25 393 39.547642 APPROACH0
NTCIR12-MathWiki-21 28821|0,0,0|0,0,0 Hyperinflation:1 394 39.547642 APPROACH0
NTCIR12-MathWiki-21 111539|0,0,0|0,0,0 Trigonometric_integral:40 395 39.547642 APPROACH0
NTCIR12-MathWiki-21 394835|0,0,0|0,0,0 Bühlmann_model:38 396 39.547642 APPROACH0
NTCIR12-MathWiki-21 528070|0,0,0|0,0,0 Multiplication_and_repeated_addition:3 397 39.547642 APPROACH0
NTCIR12-MathWiki-21 394320|0,0,0|0,0,0 Average_treatment_effect:4 398 39.547642 APPROACH0
NTCIR12-MathWiki-21 394316|0,0,0|0,0,0 Average_treatment_effect:0 399 39.547642 APPROACH0
NTCIR12-MathWiki-21 263469|0,0,0|0,0,0 Parameterized_post-Newtonian_formalism:108 400 39.547642 APPROACH0
NTCIR12-MathWiki-21 101931|0,0,0|0,0,0 Radioactive_decay:58 401 39.547642 APPROACH0
NTCIR12-MathWiki-21 35695|0,0,0|0,0,0 Lp_space:120 402 39.547642 APPROACH0
NTCIR12-MathWiki-21 375580|0,0,0|0,0,0 Reciprocal_Fibonacci_constant:1 403 39.547642 APPROACH0
NTCIR12-MathWiki-21 88693|0,0,0|0,0,0 Lists_of_integrals:99 404 39.547642 APPROACH0
NTCIR12-MathWiki-21 223771|0,0,0|0,0,0 Nyquist_stability_criterion:65 405 39.547642 APPROACH0
NTCIR12-MathWiki-21 17375|0,0,0|0,0,0 Divisor:19 406 39.547642 APPROACH0
NTCIR12-MathWiki-21 68388|0,0,0|0,0,0 Convex_function:118 407 39.547642 APPROACH0
NTCIR12-MathWiki-21 154878|0,0,0|0,0,0 Stochastic_programming:186 408 39.547642 APPROACH0
NTCIR12-MathWiki-21 274955|0,0,0|0,0,0 Two-element_Boolean_algebra:10 409 39.547642 APPROACH0
NTCIR12-MathWiki-21 68302|0,0,0|0,0,0 Convex_function:32 410 39.547642 APPROACH0
NTCIR12-MathWiki-21 136250|0,0,0|0,0,0 Jacobson_density_theorem:75 411 39.547642 APPROACH0
NTCIR12-MathWiki-21 96153|0,0,0|0,0,0 Orders_of_magnitude_(numbers):9 412 39.547642 APPROACH0
NTCIR12-MathWiki-21 229160|0,0,0|0,0,0 Rigid_rotor:140 413 39.547642 APPROACH0
NTCIR12-MathWiki-21 373959|0,0,0|0,0,0 Properties_of_polynomial_roots:26 414 39.547642 APPROACH0
NTCIR12-MathWiki-21 147256|0,0,0|0,0,0 Proof_that_22::7_exceeds_π:39 415 39.547642 APPROACH0
NTCIR12-MathWiki-21 484884|0,0,0|0,0,0 Differential_optical_absorption_spectroscopy:14 416 39.547642 APPROACH0
NTCIR12-MathWiki-21 529389|0,0,0|0,0,0 Onsager–Machlup_function:35 417 39.547642 APPROACH0
NTCIR12-MathWiki-21 573897|0,0,0|0,0,0 Spline_wavelet:82 418 39.547642 APPROACH0
NTCIR12-MathWiki-21 65860|0,0,0|0,0,0 Chebyshev's_inequality:84 419 39.547642 APPROACH0
NTCIR12-MathWiki-21 577274|0,0,0|0,0,0 Two-photon_circular_dichroism:3 420 39.547642 APPROACH0
NTCIR12-MathWiki-21 135174|0,0,0|0,0,0 Intuitionistic_type_theory:23 421 39.547642 APPROACH0
NTCIR12-MathWiki-21 263377|0,0,0|0,0,0 Parameterized_post-Newtonian_formalism:15 422 39.547642 APPROACH0
NTCIR12-MathWiki-21 444256|0,0,0|0,0,0 Cipolla's_algorithm:64 423 39.547642 APPROACH0
NTCIR12-MathWiki-21 190627|0,0,0|0,0,0 Recursive_definition:2 424 39.547642 APPROACH0
NTCIR12-MathWiki-21 135204|0,0,0|0,0,0 Intuitionistic_type_theory:53 425 39.547642 APPROACH0
NTCIR12-MathWiki-21 42850|0,0,0|0,0,0 Paul_Dirac:2 426 39.547642 APPROACH0
NTCIR12-MathWiki-21 64015|0,0,0|0,0,0 Birthday_problem:156 427 39.547642 APPROACH0
NTCIR12-MathWiki-21 528836|0,0,0|0,0,0 Non-expanding_horizon:69 428 39.547642 APPROACH0
NTCIR12-MathWiki-21 332927|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:50 429 39.547642 APPROACH0
NTCIR12-MathWiki-21 63981|0,0,0|0,0,0 Birthday_problem:122 430 39.547642 APPROACH0
NTCIR12-MathWiki-21 63973|0,0,0|0,0,0 Birthday_problem:114 431 39.547642 APPROACH0
NTCIR12-MathWiki-21 214549|0,0,0|0,0,0 Hankel_transform:97 432 39.547642 APPROACH0
NTCIR12-MathWiki-21 332909|0,0,0|0,0,0 List_of_gravitationally_rounded_objects_of_the_Solar_System:32 433 39.547642 APPROACH0
NTCIR12-MathWiki-21 529398|0,0,0|0,0,0 Onsager–Machlup_function:44 434 39.547642 APPROACH0
NTCIR12-MathWiki-21 323260|0,0,0|0,0,0 Early_effect:7 435 39.547642 APPROACH0
NTCIR12-MathWiki-21 425275|0,0,0|0,0,0 Morphological_skeleton:11 436 39.547642 APPROACH0
NTCIR12-MathWiki-21 363913|0,0,0|0,0,0 James_Anderson_(computer_scientist):21 437 39.547642 APPROACH0
NTCIR12-MathWiki-21 228930|0,0,0|0,0,0 Riemann–Siegel_theta_function:11 438 39.547642 APPROACH0
NTCIR12-MathWiki-21 578956|0,0,0|0,0,0 Zassenhaus_algorithm:41 439 39.547642 APPROACH0
NTCIR12-MathWiki-21 490999|0,0,0|0,0,0 Hierarchical_Dirichlet_process:20 440 39.547642 APPROACH0
NTCIR12-MathWiki-21 391160|0,0,0|0,0,0 Repeating_decimal:6 441 39.547642 APPROACH0
NTCIR12-MathWiki-21 63992|0,0,0|0,0,0 Birthday_problem:133 442 39.547642 APPROACH0
NTCIR12-MathWiki-21 259450|0,0,0|0,0,0 Magnitude_(astronomy):3 443 39.547642 APPROACH0
NTCIR12-MathWiki-21 895|0,0,0|0,0,0 Actinide:58 444 39.547642 APPROACH0
NTCIR12-MathWiki-21 486383|0,0,0|0,0,0 Ellipse_Law:16 445 39.547642 APPROACH0
NTCIR12-MathWiki-21 270190|0,0,0|0,0,0 Sine_and_cosine_transforms:26 446 39.547642 APPROACH0
NTCIR12-MathWiki-21 34435|0,0,0|0,0,0 Linear_subspace:1 447 39.547642 APPROACH0
NTCIR12-MathWiki-21 397833|0,0,0|0,0,0 Harris_affine_region_detector:101 448 39.547642 APPROACH0
NTCIR12-MathWiki-21 554293|0,0,0|0,0,0 Gompertz_constant:6 449 39.547642 APPROACH0
NTCIR12-MathWiki-21 456484|0,0,0|0,0,0 Kelvin–Stokes_theorem:68 450 39.547642 APPROACH0
NTCIR12-MathWiki-21 31023|0,0,0|0,0,0 Inverse_function:121 451 39.547642 APPROACH0
NTCIR12-MathWiki-21 30710|0,0,0|0,0,0 Interval_(mathematics):1 452 39.547642 APPROACH0
NTCIR12-MathWiki-21 67398|0,0,0|0,0,0 Confidence_interval:15 453 39.547642 APPROACH0
NTCIR12-MathWiki-21 176587|0,0,0|0,0,0 Haldane's_dilemma:16 454 39.547642 APPROACH0
NTCIR12-MathWiki-21 163979|0,0,0|0,0,0 Buddhabrot:29 455 39.547642 APPROACH0
NTCIR12-MathWiki-21 139465|0,0,0|0,0,0 Locally_convex_topological_vector_space:28 456 39.547642 APPROACH0
NTCIR12-MathWiki-21 391196|0,0,0|0,0,0 Repeating_decimal:42 457 39.547642 APPROACH0
NTCIR12-MathWiki-21 259454|0,0,0|0,0,0 Magnitude_(astronomy):7 458 39.547642 APPROACH0
NTCIR12-MathWiki-21 375159|0,0,0|0,0,0 Raising_and_lowering_indices:19 459 39.547642 APPROACH0
NTCIR12-MathWiki-21 378617|0,0,0|0,0,0 Spin_representation:142 460 39.547642 APPROACH0
NTCIR12-MathWiki-21 9915|0,0,0|0,0,0 Chandrasekhar_limit:12 461 39.547642 APPROACH0
NTCIR12-MathWiki-21 186948|0,0,0|0,0,0 Orders_of_magnitude_(data):19 462 39.547642 APPROACH0
NTCIR12-MathWiki-21 32049|0,0,0|0,0,0 Kepler's_laws_of_planetary_motion:50 463 39.546528 APPROACH0
NTCIR12-MathWiki-21 331721|0,0,0|0,0,0 Langevin_dynamics:8 464 39.546528 APPROACH0
NTCIR12-MathWiki-21 84441|0,0,0|0,0,0 Inverted_pendulum:1 465 39.546528 APPROACH0
NTCIR12-MathWiki-21 140171|0,0,0|0,0,0 Lyapunov_stability:92 466 39.546528 APPROACH0
NTCIR12-MathWiki-21 140163|0,0,0|0,0,0 Lyapunov_stability:84 467 39.546528 APPROACH0
NTCIR12-MathWiki-21 288817|0,0,0|0,0,0 Fixed_effects_model:28 468 39.546528 APPROACH0
NTCIR12-MathWiki-21 288818|0,0,0|0,0,0 Fixed_effects_model:29 469 39.546528 APPROACH0
NTCIR12-MathWiki-21 236008|0,0,0|0,0,0 Time_derivative:4 470 39.546528 APPROACH0
NTCIR12-MathWiki-21 529970|0,0,0|0,0,0 Passive_heave_compensation:3 471 39.546528 APPROACH0
NTCIR12-MathWiki-21 328834|0,0,0|0,0,0 History_of_mathematical_notation:29 472 39.546528 APPROACH0
NTCIR12-MathWiki-21 236013|0,0,0|0,0,0 Time_derivative:9 473 39.546528 APPROACH0
NTCIR12-MathWiki-21 529523|0,0,0|0,0,0 Orbit_modeling:37 474 39.546528 APPROACH0
NTCIR12-MathWiki-21 210775|0,0,0|0,0,0 Equation_of_state_(cosmology):20 475 39.546528 APPROACH0
NTCIR12-MathWiki-21 420464|0,0,0|0,0,0 Kepler_orbit:45 476 39.546528 APPROACH0
NTCIR12-MathWiki-21 529395|0,0,0|0,0,0 Onsager–Machlup_function:41 477 39.546528 APPROACH0
NTCIR12-MathWiki-21 143494|0,0,0|0,0,0 Normal_mode:0 478 39.546528 APPROACH0
NTCIR12-MathWiki-21 355256|0,0,0|0,0,0 Coulomb_damping:5 479 39.546528 APPROACH0
NTCIR12-MathWiki-21 224952|0,0,0|0,0,0 Perturbation_(astronomy):22 480 39.546528 APPROACH0
NTCIR12-MathWiki-21 566367|0,0,0|0,0,0 Ostrogradsky_instability:15 481 39.546528 APPROACH0
NTCIR12-MathWiki-21 344922|0,0,0|0,0,0 Structural_dynamics:2 482 39.546528 APPROACH0
NTCIR12-MathWiki-21 192103|0,0,0|0,0,0 Sahlqvist_formula:0 483 39.546528 APPROACH0
NTCIR12-MathWiki-21 566357|0,0,0|0,0,0 Ostrogradsky_instability:5 484 39.546528 APPROACH0
NTCIR12-MathWiki-21 357611|0,0,0|0,0,0 EcosimPro:8 485 39.546528 APPROACH0
NTCIR12-MathWiki-21 247190|0,0,0|0,0,0 Duffing_equation:2 486 39.546528 APPROACH0
NTCIR12-MathWiki-21 334489|0,0,0|0,0,0 Modal_analysis_using_FEM:9 487 39.546528 APPROACH0
NTCIR12-MathWiki-21 334482|0,0,0|0,0,0 Modal_analysis_using_FEM:2 488 39.546528 APPROACH0
NTCIR12-MathWiki-21 15037|0,0,0|0,0,0 Derivative:238 489 39.546528 APPROACH0
NTCIR12-MathWiki-21 15048|0,0,0|0,0,0 Derivative:249 490 39.546528 APPROACH0
NTCIR12-MathWiki-21 368561|0,0,0|0,0,0 Magnetorotational_instability:36 491 39.546528 APPROACH0
NTCIR12-MathWiki-21 424192|0,0,0|0,0,0 Mechanics_of_planar_particle_motion:69 492 39.546528 APPROACH0
NTCIR12-MathWiki-21 322079|0,0,0|0,0,0 Deceleration_parameter:3 493 39.546528 APPROACH0
NTCIR12-MathWiki-21 420465|0,0,0|0,0,0 Kepler_orbit:46 494 39.546528 APPROACH0
NTCIR12-MathWiki-21 420466|0,0,0|0,0,0 Kepler_orbit:47 495 39.546528 APPROACH0
NTCIR12-MathWiki-21 496988|0,0,0|0,0,0 Mechanism_of_sonoluminescence:20 496 39.546528 APPROACH0
