NTCIR12-MathWiki-1 150801|0,0,0|0,0,0 Sallen–Key_topology:65 248 39.924038 APPROACH0
NTCIR12-MathWiki-1 527003|0,0,0|0,0,0 Matrix_splitting:100 249 39.924038 APPROACH0
NTCIR12-MathWiki-1 346131|0,0,0|0,0,0 Time-evolving_block_decimation:58 250 39.924038 APPROACH0
NTCIR12-MathWiki-1 526964|0,0,0|0,0,0 Matrix_splitting:61 251 39.924038 APPROACH0
NTCIR12-MathWiki-1 527004|0,0,0|0,0,0 Matrix_splitting:101 252 39.924038 APPROACH0
NTCIR12-MathWiki-1 526965|0,0,0|0,0,0 Matrix_splitting:62 253 39.924038 APPROACH0
NTCIR12-MathWiki-1 526966|0,0,0|0,0,0 Matrix_splitting:63 254 39.924038 APPROACH0
NTCIR12-MathWiki-1 471864|0,0,0|0,0,0 Spherium:27 255 39.924038 APPROACH0
NTCIR12-MathWiki-1 140332|0,0,0|0,0,0 Magnetocrystalline_anisotropy:60 256 39.924038 APPROACH0
NTCIR12-MathWiki-1 79796|0,0,0|0,0,0 Gumbel_distribution:14 257 39.924038 APPROACH0
NTCIR12-MathWiki-1 140331|0,0,0|0,0,0 Magnetocrystalline_anisotropy:59 258 39.924038 APPROACH0
NTCIR12-MathWiki-1 476800|0,0,0|0,0,0 (419624)_2010_SO16:0 259 39.924038 APPROACH0
NTCIR12-MathWiki-1 508152|0,0,0|0,0,0 Stoner–Wohlfarth_model:45 260 39.924038 APPROACH0
NTCIR12-MathWiki-1 418048|0,0,0|0,0,0 Himmelblau's_function:1 261 39.895741 APPROACH0
NTCIR12-MathWiki-1 78916|0,0,0|0,0,0 Golden_angle:6 262 39.895741 APPROACH0
NTCIR12-MathWiki-1 31160|0,0,0|0,0,0 Inverse_transform_sampling:10 263 39.895741 APPROACH0
NTCIR12-MathWiki-1 31159|0,0,0|0,0,0 Inverse_transform_sampling:9 264 39.895741 APPROACH0
NTCIR12-MathWiki-1 228928|0,0,0|0,0,0 Riemann–Siegel_theta_function:9 265 39.895741 APPROACH0
NTCIR12-MathWiki-1 396052|0,0,0|0,0,0 Coupon_collector's_problem:3 266 39.895741 APPROACH0
NTCIR12-MathWiki-1 391196|0,0,0|0,0,0 Repeating_decimal:42 267 39.895741 APPROACH0
NTCIR12-MathWiki-1 552531|0,0,0|0,0,0 Flajolet–Martin_algorithm:31 268 39.895741 APPROACH0
NTCIR12-MathWiki-1 552544|0,0,0|0,0,0 Flajolet–Martin_algorithm:44 269 39.895741 APPROACH0
NTCIR12-MathWiki-1 418049|0,0,0|0,0,0 Himmelblau's_function:2 270 39.895741 APPROACH0
NTCIR12-MathWiki-1 373320|0,0,0|0,0,0 Prime_zeta_function:19 271 39.895741 APPROACH0
NTCIR12-MathWiki-1 575937|0,0,0|0,0,0 Thomas'_cyclically_symmetric_attractor:8 272 39.895741 APPROACH0
NTCIR12-MathWiki-1 228929|0,0,0|0,0,0 Riemann–Siegel_theta_function:10 273 39.895741 APPROACH0
NTCIR12-MathWiki-1 228930|0,0,0|0,0,0 Riemann–Siegel_theta_function:11 274 39.895741 APPROACH0
NTCIR12-MathWiki-1 471359|0,0,0|0,0,0 Smoothed_octagon:1 275 39.694687 APPROACH0
NTCIR12-MathWiki-1 462847|0,0,0|0,0,0 Natural_logarithm_of_2:0 276 39.694687 APPROACH0
NTCIR12-MathWiki-1 456694|0,0,0|0,0,0 Komornik–Loreti_constant:24 277 39.694687 APPROACH0
NTCIR12-MathWiki-1 80551|0,0,0|0,0,0 Heat_index:28 278 39.694687 APPROACH0
NTCIR12-MathWiki-1 506155|0,0,0|0,0,0 Saffman–Delbrück_model:22 279 39.694687 APPROACH0
NTCIR12-MathWiki-1 411981|0,0,0|0,0,0 Domain_decomposition_methods:20 280 39.694687 APPROACH0
NTCIR12-MathWiki-1 411980|0,0,0|0,0,0 Domain_decomposition_methods:19 281 39.694687 APPROACH0
NTCIR12-MathWiki-1 80540|0,0,0|0,0,0 Heat_index:17 282 39.694687 APPROACH0
NTCIR12-MathWiki-1 80538|0,0,0|0,0,0 Heat_index:15 283 39.694687 APPROACH0
NTCIR12-MathWiki-1 95267|0,0,0|0,0,0 Nth_root:13 284 39.694687 APPROACH0
NTCIR12-MathWiki-1 150505|0,0,0|0,0,0 Rule_of_72:16 285 39.694687 APPROACH0
NTCIR12-MathWiki-1 434345|0,0,0|0,0,0 Skew_normal_distribution:36 286 39.694687 APPROACH0
NTCIR12-MathWiki-1 80530|0,0,0|0,0,0 Heat_index:7 287 39.694687 APPROACH0
NTCIR12-MathWiki-1 560589|0,0,0|0,0,0 List_of_shapes_with_known_packing_constant:0 288 39.694687 APPROACH0
NTCIR12-MathWiki-1 105784|0,0,0|0,0,0 Sexagesimal:9 289 39.694687 APPROACH0
NTCIR12-MathWiki-1 39681|0,0,0|0,0,0 Negative_binomial_distribution:42 290 39.694687 APPROACH0
NTCIR12-MathWiki-1 48087|0,0,0|0,0,0 Quantum_key_distribution:11 291 39.694687 APPROACH0
NTCIR12-MathWiki-1 423193|0,0,0|0,0,0 Liu_Hui's_π_algorithm:123 292 39.694687 APPROACH0
NTCIR12-MathWiki-1 544885|0,0,0|0,0,0 Chvátal–Sankoff_constants:14 293 39.694687 APPROACH0
NTCIR12-MathWiki-1 230045|0,0,0|0,0,0 Rössler_attractor:74 294 39.694687 APPROACH0
NTCIR12-MathWiki-1 293552|0,0,0|0,0,0 Jacobi_eigenvalue_algorithm:42 295 39.694687 APPROACH0
NTCIR12-MathWiki-1 39677|0,0,0|0,0,0 Negative_binomial_distribution:38 296 39.694687 APPROACH0
NTCIR12-MathWiki-1 80541|0,0,0|0,0,0 Heat_index:18 297 39.694687 APPROACH0
NTCIR12-MathWiki-1 80549|0,0,0|0,0,0 Heat_index:26 298 39.694687 APPROACH0
NTCIR12-MathWiki-1 80539|0,0,0|0,0,0 Heat_index:16 299 39.694687 APPROACH0
NTCIR12-MathWiki-1 240434|0,0,0|0,0,0 Anomalous_magnetic_dipole_moment:2 300 39.694687 APPROACH0
NTCIR12-MathWiki-1 86293|0,0,0|0,0,0 Lagrange_inversion_theorem:30 301 39.694687 APPROACH0
NTCIR12-MathWiki-1 18958|0,0,0|0,0,0 Ellipsis:4 302 39.694687 APPROACH0
NTCIR12-MathWiki-1 80536|0,0,0|0,0,0 Heat_index:13 303 39.694687 APPROACH0
NTCIR12-MathWiki-1 371942|0,0,0|0,0,0 Orr–Sommerfeld_equation:30 304 39.694687 APPROACH0
NTCIR12-MathWiki-1 80542|0,0,0|0,0,0 Heat_index:19 305 39.694687 APPROACH0
NTCIR12-MathWiki-1 560591|0,0,0|0,0,0 List_of_shapes_with_known_packing_constant:2 306 39.694687 APPROACH0
NTCIR12-MathWiki-1 552761|0,0,0|0,0,0 Foias_constant:1 307 39.694687 APPROACH0
NTCIR12-MathWiki-1 560592|0,0,0|0,0,0 List_of_shapes_with_known_packing_constant:3 308 39.694687 APPROACH0
NTCIR12-MathWiki-1 544887|0,0,0|0,0,0 Chvátal–Sankoff_constants:16 309 39.694687 APPROACH0
NTCIR12-MathWiki-1 141628|0,0,0|0,0,0 Mertens_conjecture:10 310 39.694687 APPROACH0
NTCIR12-MathWiki-1 108148|0,0,0|0,0,0 Stirling's_approximation:30 311 39.694687 APPROACH0
NTCIR12-MathWiki-1 322639|0,0,0|0,0,0 Directed_percolation:13 312 39.694687 APPROACH0
NTCIR12-MathWiki-1 462849|0,0,0|0,0,0 Natural_logarithm_of_2:2 313 39.567585 APPROACH0
NTCIR12-MathWiki-1 456036|0,0,0|0,0,0 Iterative_proportional_fitting:69 314 39.567585 APPROACH0
NTCIR12-MathWiki-1 106746|0,0,0|0,0,0 Snub_cube:4 315 39.567585 APPROACH0
NTCIR12-MathWiki-1 226017|0,0,0|0,0,0 Prime_constant:8 316 39.567585 APPROACH0
NTCIR12-MathWiki-1 441241|0,0,0|0,0,0 Antithetic_variates:21 317 39.567585 APPROACH0
NTCIR12-MathWiki-1 95287|0,0,0|0,0,0 Nth_root:33 318 39.567585 APPROACH0
NTCIR12-MathWiki-1 94739|0,0,0|0,0,0 Newton_polynomial:38 319 39.567585 APPROACH0
NTCIR12-MathWiki-1 139864|0,0,0|0,0,0 Low-discrepancy_sequence:49 320 39.567585 APPROACH0
NTCIR12-MathWiki-1 139686|0,0,0|0,0,0 Logistic_distribution:17 321 39.567585 APPROACH0
NTCIR12-MathWiki-1 423195|0,0,0|0,0,0 Liu_Hui's_π_algorithm:125 322 39.567585 APPROACH0
NTCIR12-MathWiki-1 404027|0,0,0|0,0,0 Airwatt:0 323 39.567585 APPROACH0
NTCIR12-MathWiki-1 123876|0,0,0|0,0,0 Digamma_function:71 324 39.567585 APPROACH0
NTCIR12-MathWiki-1 153865|0,0,0|0,0,0 Sphere_packing:0 325 39.567585 APPROACH0
NTCIR12-MathWiki-1 166275|0,0,0|0,0,0 Close-packing_of_equal_spheres:0 326 39.567585 APPROACH0
NTCIR12-MathWiki-1 95266|0,0,0|0,0,0 Nth_root:12 327 39.567585 APPROACH0
NTCIR12-MathWiki-1 94737|0,0,0|0,0,0 Newton_polynomial:36 328 39.567585 APPROACH0
NTCIR12-MathWiki-1 150504|0,0,0|0,0,0 Rule_of_72:15 329 39.567585 APPROACH0
NTCIR12-MathWiki-1 244673|0,0,0|0,0,0 Control_variates:28 330 39.567585 APPROACH0
NTCIR12-MathWiki-1 362395|0,0,0|0,0,0 Holm–Bonferroni_method:81 331 39.547642 APPROACH0
NTCIR12-MathWiki-1 463302|0,0,0|0,0,0 Near_sets:341 332 39.547642 APPROACH0
NTCIR12-MathWiki-1 2211|0,0,0|0,0,0 Amplitude_modulation:9 333 39.547642 APPROACH0
NTCIR12-MathWiki-1 153213|0,0,0|0,0,0 Smith_chart:152 334 39.547642 APPROACH0
NTCIR12-MathWiki-1 109855|0,0,0|0,0,0 System_dynamics:9 335 39.547642 APPROACH0
NTCIR12-MathWiki-1 108003|0,0,0|0,0,0 Statistical_power:9 336 39.547642 APPROACH0
NTCIR12-MathWiki-1 128527|0,0,0|0,0,0 Fisher_equation:21 337 39.547642 APPROACH0
NTCIR12-MathWiki-1 109854|0,0,0|0,0,0 System_dynamics:8 338 39.547642 APPROACH0
NTCIR12-MathWiki-1 307541|0,0,0|0,0,0 Semiotic_information_theory:19 339 39.547642 APPROACH0
NTCIR12-MathWiki-1 462951|0,0,0|0,0,0 Near-infrared_window_in_biological_tissue:34 340 39.547642 APPROACH0
NTCIR12-MathWiki-1 271627|0,0,0|0,0,0 Stirling_numbers_of_the_second_kind:64 341 39.547642 APPROACH0
NTCIR12-MathWiki-1 59488|0,0,0|0,0,0 12_(number):8 342 39.547642 APPROACH0
NTCIR12-MathWiki-1 318014|0,0,0|0,0,0 BKL_singularity:112 343 39.547642 APPROACH0
NTCIR12-MathWiki-1 362384|0,0,0|0,0,0 Holm–Bonferroni_method:70 344 39.547642 APPROACH0
NTCIR12-MathWiki-1 342150|0,0,0|0,0,0 Runoff_curve_number:31 345 39.547642 APPROACH0
NTCIR12-MathWiki-1 362372|0,0,0|0,0,0 Holm–Bonferroni_method:58 346 39.547642 APPROACH0
NTCIR12-MathWiki-1 119403|0,0,0|0,0,0 Chebyshev_filter:33 347 39.547642 APPROACH0
NTCIR12-MathWiki-1 94206|0,0,0|0,0,0 Near_and_far_field:36 348 39.547642 APPROACH0
NTCIR12-MathWiki-1 29759|0,0,0|0,0,0 Information_retrieval:14 349 39.547642 APPROACH0
NTCIR12-MathWiki-1 307315|0,0,0|0,0,0 Selective_yellow:5 350 39.547642 APPROACH0
NTCIR12-MathWiki-1 59421|0,0,0|0,0,0 10_(number):7 351 39.547642 APPROACH0
NTCIR12-MathWiki-1 153204|0,0,0|0,0,0 Smith_chart:143 352 39.547642 APPROACH0
NTCIR12-MathWiki-1 201229|0,0,0|0,0,0 Allometry:22 353 39.547642 APPROACH0
NTCIR12-MathWiki-1 493497|0,0,0|0,0,0 Katz_centrality:3 354 39.547642 APPROACH0
NTCIR12-MathWiki-1 211931|0,0,0|0,0,0 Foot-lambert:4 355 39.547642 APPROACH0
NTCIR12-MathWiki-1 361764|0,0,0|0,0,0 Heat_loss_due_to_linear_thermal_bridging:3 356 39.547642 APPROACH0
NTCIR12-MathWiki-1 33308|0,0,0|0,0,0 Latitude:12 357 39.547642 APPROACH0
NTCIR12-MathWiki-1 361765|0,0,0|0,0,0 Heat_loss_due_to_linear_thermal_bridging:4 358 39.547642 APPROACH0
NTCIR12-MathWiki-1 61035|0,0,0|0,0,0 Ambisonics:19 359 39.547642 APPROACH0
NTCIR12-MathWiki-1 453766|0,0,0|0,0,0 Gradient_boosting:87 360 39.547642 APPROACH0
NTCIR12-MathWiki-1 59489|0,0,0|0,0,0 12_(number):9 361 39.547642 APPROACH0
NTCIR12-MathWiki-1 59434|0,0,0|0,0,0 11_(number):6 362 39.547642 APPROACH0
NTCIR12-MathWiki-1 452351|0,0,0|0,0,0 Gardner's_relation:9 363 39.547642 APPROACH0
NTCIR12-MathWiki-1 160508|0,0,0|0,0,0 Amber_(color):4 364 39.547642 APPROACH0
NTCIR12-MathWiki-1 359496|0,0,0|0,0,0 File:Jacobi_lebesgue.svg:2 365 39.547642 APPROACH0
NTCIR12-MathWiki-1 508142|0,0,0|0,0,0 Stoner–Wohlfarth_model:35 366 39.547642 APPROACH0
NTCIR12-MathWiki-1 59491|0,0,0|0,0,0 12_(number):11 367 39.547642 APPROACH0
NTCIR12-MathWiki-1 57694|0,0,0|0,0,0 Variance:23 368 39.547642 APPROACH0
NTCIR12-MathWiki-1 31155|0,0,0|0,0,0 Inverse_transform_sampling:5 369 39.547642 APPROACH0
NTCIR12-MathWiki-1 30703|0,0,0|0,0,0 Interstellar_medium:9 370 39.547642 APPROACH0
NTCIR12-MathWiki-1 451499|0,0,0|0,0,0 Flywheel_energy_storage:7 371 39.547642 APPROACH0
NTCIR12-MathWiki-1 97014|0,0,0|0,0,0 Parallel_computing:2 372 39.547642 APPROACH0
NTCIR12-MathWiki-1 451501|0,0,0|0,0,0 Flywheel_energy_storage:9 373 39.547642 APPROACH0
NTCIR12-MathWiki-1 452347|0,0,0|0,0,0 Gardner's_relation:5 374 39.547642 APPROACH0
NTCIR12-MathWiki-1 13093|0,0,0|0,0,0 Control_theory:23 375 39.547642 APPROACH0
NTCIR12-MathWiki-1 268449|0,0,0|0,0,0 Robust_regression:8 376 39.547642 APPROACH0
NTCIR12-MathWiki-1 359494|0,0,0|0,0,0 File:Jacobi_lebesgue.svg:0 377 39.547642 APPROACH0
NTCIR12-MathWiki-1 270354|0,0,0|0,0,0 Skid_mark:1 378 39.547642 APPROACH0
NTCIR12-MathWiki-1 359495|0,0,0|0,0,0 File:Jacobi_lebesgue.svg:1 379 39.547642 APPROACH0
NTCIR12-MathWiki-1 120316|0,0,0|0,0,0 Cobb–Douglas_production_function:4 380 39.547642 APPROACH0
NTCIR12-MathWiki-1 254843|0,0,0|0,0,0 Ikeda_map:16 381 39.547642 APPROACH0
NTCIR12-MathWiki-1 8018|0,0,0|0,0,0 Bremsstrahlung:58 382 39.547642 APPROACH0
NTCIR12-MathWiki-1 160505|0,0,0|0,0,0 Amber_(color):1 383 39.547642 APPROACH0
NTCIR12-MathWiki-1 305560|0,0,0|0,0,0 Resampling_(statistics):18 384 39.547642 APPROACH0
NTCIR12-MathWiki-1 481215|0,0,0|0,0,0 Chaotic_scattering:3 385 39.547642 APPROACH0
NTCIR12-MathWiki-1 487633|0,0,0|0,0,0 File:CheiRank1.jpg:3 386 39.547642 APPROACH0
NTCIR12-MathWiki-1 305561|0,0,0|0,0,0 Resampling_(statistics):19 387 39.547642 APPROACH0
NTCIR12-MathWiki-1 305555|0,0,0|0,0,0 Resampling_(statistics):13 388 39.547642 APPROACH0
NTCIR12-MathWiki-1 201227|0,0,0|0,0,0 Allometry:20 389 39.547642 APPROACH0
NTCIR12-MathWiki-1 354399|0,0,0|0,0,0 Contact_mechanics:19 390 39.547642 APPROACH0
NTCIR12-MathWiki-1 473778|0,0,0|0,0,0 Thermal_simulations_for_integrated_circuits:43 391 39.547642 APPROACH0
NTCIR12-MathWiki-1 13539|0,0,0|0,0,0 Convolution:29 392 39.547642 APPROACH0
NTCIR12-MathWiki-1 352633|0,0,0|0,0,0 Cebeci–Smith_model:10 393 39.547642 APPROACH0
NTCIR12-MathWiki-1 293024|0,0,0|0,0,0 Initial_mass_function:26 394 39.547642 APPROACH0
NTCIR12-MathWiki-1 166564|0,0,0|0,0,0 Comb_filter:51 395 39.547642 APPROACH0
NTCIR12-MathWiki-1 350409|0,0,0|0,0,0 Approximate_Bayesian_computation:54 396 39.547642 APPROACH0
NTCIR12-MathWiki-1 201080|0,0,0|0,0,0 Airglow:1 397 39.547642 APPROACH0
NTCIR12-MathWiki-1 175570|0,0,0|0,0,0 Generalized_linear_model:73 398 39.547642 APPROACH0
NTCIR12-MathWiki-1 160506|0,0,0|0,0,0 Amber_(color):2 399 39.547642 APPROACH0
NTCIR12-MathWiki-1 350404|0,0,0|0,0,0 Approximate_Bayesian_computation:49 400 39.547642 APPROACH0
NTCIR12-MathWiki-1 108021|0,0,0|0,0,0 Statistical_power:27 401 39.547642 APPROACH0
NTCIR12-MathWiki-1 201224|0,0,0|0,0,0 Allometry:17 402 39.547642 APPROACH0
NTCIR12-MathWiki-1 350423|0,0,0|0,0,0 Approximate_Bayesian_computation:68 403 39.547642 APPROACH0
NTCIR12-MathWiki-1 350403|0,0,0|0,0,0 Approximate_Bayesian_computation:48 404 39.547642 APPROACH0
NTCIR12-MathWiki-1 152528|0,0,0|0,0,0 Singular_perturbation:31 405 39.547642 APPROACH0
NTCIR12-MathWiki-1 342400|0,0,0|0,0,0 Scale_space_implementation:23 406 39.547642 APPROACH0
NTCIR12-MathWiki-1 35568|0,0,0|0,0,0 Low-pass_filter:39 407 39.547642 APPROACH0
NTCIR12-MathWiki-1 315036|0,0,0|0,0,0 Acoustic_wave:14 408 39.547642 APPROACH0
NTCIR12-MathWiki-1 35566|0,0,0|0,0,0 Low-pass_filter:37 409 39.547642 APPROACH0
NTCIR12-MathWiki-1 301694|0,0,0|0,0,0 Petite_size:1 410 39.547642 APPROACH0
NTCIR12-MathWiki-1 275998|0,0,0|0,0,0 Visual_angle:22 411 39.547642 APPROACH0
NTCIR12-MathWiki-1 452348|0,0,0|0,0,0 Gardner's_relation:6 412 39.547642 APPROACH0
NTCIR12-MathWiki-1 62558|0,0,0|0,0,0 Bernoulli_distribution:12 413 39.547642 APPROACH0
NTCIR12-MathWiki-1 275474|0,0,0|0,0,0 Urea_reduction_ratio:17 414 39.547642 APPROACH0
NTCIR12-MathWiki-1 201226|0,0,0|0,0,0 Allometry:19 415 39.547642 APPROACH0
NTCIR12-MathWiki-1 202759|0,0,0|0,0,0 Bicubic_interpolation:62 416 39.547642 APPROACH0
NTCIR12-MathWiki-1 374296|0,0,0|0,0,0 Pulse_compression:70 417 39.547642 APPROACH0
NTCIR12-MathWiki-1 289749|0,0,0|0,0,0 Generalised_cost:4 418 39.547642 APPROACH0
NTCIR12-MathWiki-1 261701|0,0,0|0,0,0 Neo-Hookean_solid:72 419 39.547642 APPROACH0
NTCIR12-MathWiki-1 237338|0,0,0|0,0,0 Upsampling:7 420 39.547642 APPROACH0
NTCIR12-MathWiki-1 449499|0,0,0|0,0,0 Eigenvalues_and_eigenvectors_of_the_second_derivative:69 421 39.547642 APPROACH0
NTCIR12-MathWiki-1 237339|0,0,0|0,0,0 Upsampling:8 422 39.547642 APPROACH0
NTCIR12-MathWiki-1 261152|0,0,0|0,0,0 Multi-armed_bandit:14 423 39.547642 APPROACH0
NTCIR12-MathWiki-1 49193|0,0,0|0,0,0 Redshift:86 424 39.547642 APPROACH0
NTCIR12-MathWiki-1 237344|0,0,0|0,0,0 Upsampling:13 425 39.547642 APPROACH0
NTCIR12-MathWiki-1 444645|0,0,0|0,0,0 Cnoidal_wave:64 426 39.547642 APPROACH0
NTCIR12-MathWiki-1 349904|0,0,0|0,0,0 Advanced_IRB:5 427 39.547642 APPROACH0
NTCIR12-MathWiki-1 10553|0,0,0|0,0,0 Classical_Kuiper_belt_object:0 428 39.547642 APPROACH0
NTCIR12-MathWiki-1 117492|0,0,0|0,0,0 BLAST:15 429 39.547642 APPROACH0
NTCIR12-MathWiki-1 446803|0,0,0|0,0,0 Coupled_map_lattice:3 430 39.547642 APPROACH0
NTCIR12-MathWiki-1 348906|0,0,0|0,0,0 Young_stellar_object:8 431 39.547642 APPROACH0
NTCIR12-MathWiki-1 477705|0,0,0|0,0,0 Amplitude_damping_channel:28 432 39.547642 APPROACH0
NTCIR12-MathWiki-1 162860|0,0,0|0,0,0 Black-body_radiation:48 433 39.547642 APPROACH0
NTCIR12-MathWiki-1 369574|0,0,0|0,0,0 Minkowski_diagram:7 434 39.547642 APPROACH0
NTCIR12-MathWiki-1 508131|0,0,0|0,0,0 Stoner–Wohlfarth_model:24 435 39.547642 APPROACH0
NTCIR12-MathWiki-1 209827|0,0,0|0,0,0 Effective_population_size:12 436 39.547642 APPROACH0
NTCIR12-MathWiki-1 117490|0,0,0|0,0,0 BLAST:13 437 39.547642 APPROACH0
NTCIR12-MathWiki-1 349907|0,0,0|0,0,0 Advanced_IRB:8 438 39.547642 APPROACH0
NTCIR12-MathWiki-1 441191|0,0,0|0,0,0 Antenna_equivalent_radius:18 439 39.547642 APPROACH0
NTCIR12-MathWiki-1 146279|0,0,0|0,0,0 Poynting–Robertson_effect:11 440 39.547642 APPROACH0
NTCIR12-MathWiki-1 207697|0,0,0|0,0,0 Decay_correct:7 441 39.547642 APPROACH0
NTCIR12-MathWiki-1 230023|0,0,0|0,0,0 Rössler_attractor:52 442 39.547642 APPROACH0
NTCIR12-MathWiki-1 345600|0,0,0|0,0,0 Telegrapher's_equations:13 443 39.547642 APPROACH0
NTCIR12-MathWiki-1 299740|0,0,0|0,0,0 Newton_fractal:53 444 39.547642 APPROACH0
NTCIR12-MathWiki-1 28287|0,0,0|0,0,0 Horner's_method:28 445 39.547642 APPROACH0
NTCIR12-MathWiki-1 487717|0,0,0|0,0,0 File_dynamics:78 446 39.547642 APPROACH0
NTCIR12-MathWiki-1 301186|0,0,0|0,0,0 Parrondo's_paradox:10 447 39.547642 APPROACH0
NTCIR12-MathWiki-1 401173|0,0,0|0,0,0 Quantile_regression:25 448 39.547642 APPROACH0
NTCIR12-MathWiki-1 486174|0,0,0|0,0,0 EigenMoments:98 449 39.547642 APPROACH0
NTCIR12-MathWiki-1 342222|0,0,0|0,0,0 Salat_times:8 450 39.547642 APPROACH0
NTCIR12-MathWiki-1 301693|0,0,0|0,0,0 Petite_size:0 451 39.547642 APPROACH0
NTCIR12-MathWiki-1 299081|0,0,0|0,0,0 NACA_airfoil:18 452 39.547642 APPROACH0
NTCIR12-MathWiki-1 166562|0,0,0|0,0,0 Comb_filter:49 453 39.547642 APPROACH0
NTCIR12-MathWiki-1 437073|0,0,0|0,0,0 Thermal_conductivity_measurement:11 454 39.547642 APPROACH0
NTCIR12-MathWiki-1 49188|0,0,0|0,0,0 Redshift:81 455 39.547642 APPROACH0
NTCIR12-MathWiki-1 223830|0,0,0|0,0,0 One-_and_two-tailed_tests:2 456 39.547642 APPROACH0
NTCIR12-MathWiki-1 117489|0,0,0|0,0,0 BLAST:12 457 39.547642 APPROACH0
NTCIR12-MathWiki-1 209389|0,0,0|0,0,0 Double_hashing:25 458 39.547642 APPROACH0
NTCIR12-MathWiki-1 508133|0,0,0|0,0,0 Stoner–Wohlfarth_model:26 459 39.547642 APPROACH0
NTCIR12-MathWiki-1 204309|0,0,0|0,0,0 Checking_whether_a_coin_is_fair:31 460 39.547642 APPROACH0
NTCIR12-MathWiki-1 202760|0,0,0|0,0,0 Bicubic_interpolation:63 461 39.547642 APPROACH0
NTCIR12-MathWiki-1 229984|0,0,0|0,0,0 Rössler_attractor:13 462 39.547642 APPROACH0
NTCIR12-MathWiki-1 434075|0,0,0|0,0,0 SimRank:73 463 39.547642 APPROACH0
NTCIR12-MathWiki-1 287865|0,0,0|0,0,0 F1_score:4 464 39.547642 APPROACH0
NTCIR12-MathWiki-1 564595|0,0,0|0,0,0 Multi-fractional_order_estimator:73 465 39.547642 APPROACH0
NTCIR12-MathWiki-1 330690|0,0,0|0,0,0 Jaro–Winkler_distance:35 466 39.547642 APPROACH0
NTCIR12-MathWiki-1 434079|0,0,0|0,0,0 SimRank:77 467 39.547642 APPROACH0
NTCIR12-MathWiki-1 297733|0,0,0|0,0,0 Megamaser:0 468 39.547642 APPROACH0
NTCIR12-MathWiki-1 431850|0,0,0|0,0,0 Regular_paperfolding_sequence:4 469 39.547642 APPROACH0
NTCIR12-MathWiki-1 92462|0,0,0|0,0,0 Medical_ultrasound:0 470 39.547642 APPROACH0
NTCIR12-MathWiki-1 343102|0,0,0|0,0,0 Sexual_dimorphism_measures:31 471 39.547642 APPROACH0
NTCIR12-MathWiki-1 481224|0,0,0|0,0,0 Chaotic_scattering:12 472 39.547642 APPROACH0
NTCIR12-MathWiki-1 100482|0,0,0|0,0,0 Prospect_theory:10 473 39.547642 APPROACH0
NTCIR12-MathWiki-1 397783|0,0,0|0,0,0 Harris_affine_region_detector:51 474 39.547642 APPROACH0
NTCIR12-MathWiki-1 285664|0,0,0|0,0,0 Division_algorithm:35 475 39.547642 APPROACH0
NTCIR12-MathWiki-1 563465|0,0,0|0,0,0 Microscale_and_macroscale_models:28 476 39.547642 APPROACH0
NTCIR12-MathWiki-1 113752|0,0,0|0,0,0 Window_function:33 477 39.547642 APPROACH0
NTCIR12-MathWiki-1 196692|0,0,0|0,0,0 Tax_rate:5 478 39.547642 APPROACH0
NTCIR12-MathWiki-1 59492|0,0,0|0,0,0 12_(number):12 479 39.547642 APPROACH0
NTCIR12-MathWiki-1 477714|0,0,0|0,0,0 Amplitude_damping_channel:37 480 39.547642 APPROACH0
NTCIR12-MathWiki-1 398661|0,0,0|0,0,0 LabelMe:7 481 39.547642 APPROACH0
NTCIR12-MathWiki-1 229985|0,0,0|0,0,0 Rössler_attractor:14 482 39.547642 APPROACH0
NTCIR12-MathWiki-1 117488|0,0,0|0,0,0 BLAST:11 483 39.547642 APPROACH0
NTCIR12-MathWiki-1 342832|0,0,0|0,0,0 Sediment_transport:23 484 39.547642 APPROACH0
NTCIR12-MathWiki-1 285811|0,0,0|0,0,0 Double-clad_fiber:2 485 39.547642 APPROACH0
NTCIR12-MathWiki-1 247286|0,0,0|0,0,0 Duncan's_new_multiple_range_test:65 486 39.547642 APPROACH0
NTCIR12-MathWiki-1 230051|0,0,0|0,0,0 Rössler_attractor:80 487 39.547642 APPROACH0
NTCIR12-MathWiki-1 229978|0,0,0|0,0,0 Rössler_attractor:7 488 39.547642 APPROACH0
NTCIR12-MathWiki-1 342226|0,0,0|0,0,0 Salat_times:12 489 39.547642 APPROACH0
NTCIR12-MathWiki-1 391161|0,0,0|0,0,0 Repeating_decimal:7 490 39.547642 APPROACH0
NTCIR12-MathWiki-1 426715|0,0,0|0,0,0 Octal_game:1 491 39.547642 APPROACH0
NTCIR12-MathWiki-1 160504|0,0,0|0,0,0 Amber_(color):0 492 39.547642 APPROACH0
NTCIR12-MathWiki-1 425004|0,0,0|0,0,0 Mm'-type_filter:9 493 39.547642 APPROACH0
NTCIR12-MathWiki-1 555820|0,0,0|0,0,0 Individual_mobility:8 494 39.547642 APPROACH0
NTCIR12-MathWiki-1 342157|0,0,0|0,0,0 Runoff_curve_number:38 495 39.547642 APPROACH0
NTCIR12-MathWiki-1 31157|0,0,0|0,0,0 Inverse_transform_sampling:7 496 39.547642 APPROACH0
NTCIR12-MathWiki-1 31158|0,0,0|0,0,0 Inverse_transform_sampling:8 497 39.547642 APPROACH0
